date,open,high,low,close,adj_close,volume
1999-08-27 00:00:00-04:00,3.262500047683716,3.2632811069488525,3.125,3.2125000953674316,3.2125000953674316,258456000
1999-08-30 00:00:00-04:00,3.18906307220459,3.25,2.9468750953674316,2.981250047683716,2.981250047683716,369888000
1999-08-31 00:00:00-04:00,2.9593749046325684,3.117187976837158,2.804687976837158,3.109375,3.109375,655848000
1999-09-01 00:00:00-04:00,3.174999952316284,3.174999952316284,2.9375,2.976562976837158,2.976562976837158,439232000
1999-09-02 00:00:00-04:00,2.875,3.096874952316284,2.8687500953674316,3.003124952316284,3.003124952316284,336774000
1999-09-03 00:00:00-04:00,3.1812500953674316,3.200000047683716,3.03125,3.121875047683716,3.121875047683716,328718000
1999-09-07 00:00:00-04:00,3.190624952316284,3.21875,3.106250047683716,3.1468749046325684,3.1468749046325684,180174000
1999-09-08 00:00:00-04:00,3.0999999046325684,3.1624999046325684,3.046875,3.0718750953674316,3.0718750953674316,139520000
1999-09-09 00:00:00-04:00,3.174999952316284,3.221874952316284,3.1187500953674316,3.1812500953674316,3.1812500953674316,183664000
1999-09-10 00:00:00-04:00,3.296875,3.4000000953674316,3.2437500953674316,3.325000047683716,3.325000047683716,248418000
1999-09-13 00:00:00-04:00,3.28125,3.299999952316284,3.125,3.1656250953674316,3.1656250953674316,154952000
1999-09-14 00:00:00-04:00,3.137500047683716,3.3218750953674316,3.137500047683716,3.299999952316284,3.299999952316284,175656000
1999-09-15 00:00:00-04:00,3.387500047683716,3.3968749046325684,3.25,3.278125047683716,3.278125047683716,156346000
1999-09-16 00:00:00-04:00,3.246875047683716,3.2906250953674316,3.137500047683716,3.262500047683716,3.262500047683716,141178000
1999-09-17 00:00:00-04:00,3.28125,3.299999952316284,3.137500047683716,3.190624952316284,3.190624952316284,144790000
1999-09-20 00:00:00-04:00,3.184375047683716,3.25,3.1343750953674316,3.137500047683716,3.137500047683716,119142000
1999-09-21 00:00:00-04:00,3.081249952316284,3.1968750953674316,3.049999952316284,3.112499952316284,3.112499952316284,164650000
1999-09-22 00:00:00-04:00,3.143749952316284,3.325000047683716,3.034374952316284,3.299999952316284,3.299999952316284,200750000
1999-09-23 00:00:00-04:00,3.3499999046325684,3.4375,3.0617189407348633,3.112499952316284,3.112499952316284,287472000
1999-09-24 00:00:00-04:00,3.0999999046325684,3.299999952316284,3.075000047683716,3.25,3.25,219450000
1999-09-27 00:00:00-04:00,3.309375047683716,3.393749952316284,3.09375,3.128124952316284,3.128124952316284,287662000
1999-09-28 00:00:00-04:00,3.125,3.325000047683716,3.0562500953674316,3.293750047683716,3.293750047683716,315376000
1999-09-29 00:00:00-04:00,3.325000047683716,4.25,3.2874999046325684,4.037499904632568,4.037499904632568,1587488000
1999-09-30 00:00:00-04:00,3.9906249046325684,4.074999809265137,3.8125,3.996875047683716,3.996875047683716,620924000
1999-10-01 00:00:00-04:00,3.8499999046325684,3.9625000953674316,3.832813024520874,3.862499952316284,3.862499952316284,208606000
1999-10-04 00:00:00-04:00,3.971874952316284,3.987499952316284,3.7874999046325684,3.8531250953674316,3.8531250953674316,195148000
1999-10-05 00:00:00-04:00,3.856250047683716,3.987499952316284,3.737499952316284,3.921875,3.921875,328402000
1999-10-06 00:00:00-04:00,3.9781250953674316,4.181250095367432,3.9749999046325684,4.121874809265137,4.121874809265137,310644000
1999-10-07 00:00:00-04:00,4.28125,4.5,4.175000190734863,4.365624904632568,4.365624904632568,492188000
1999-10-08 00:00:00-04:00,4.34375,4.474999904632568,4.221875190734863,4.462500095367432,4.462500095367432,229174000
1999-10-11 00:00:00-04:00,4.456250190734863,4.46875,4.337500095367432,4.418749809265137,4.418749809265137,133848000
1999-10-12 00:00:00-04:00,4.384375095367432,4.425000190734863,4.243750095367432,4.246874809265137,4.246874809265137,144628000
1999-10-13 00:00:00-04:00,4.125,4.25,3.9781250953674316,3.996875047683716,3.996875047683716,231236000
1999-10-14 00:00:00-04:00,4.025000095367432,4.168749809265137,3.921875,3.9796879291534424,3.9796879291534424,254260000
1999-10-15 00:00:00-04:00,3.793750047683716,3.8531250953674316,3.6968750953674316,3.753124952316284,3.753124952316284,243738000
1999-10-18 00:00:00-04:00,3.753124952316284,3.825000047683716,3.5531249046325684,3.703125,3.703125,215876000
1999-10-19 00:00:00-04:00,3.8812499046325684,3.9124999046325684,3.78125,3.831249952316284,3.831249952316284,155600000
1999-10-20 00:00:00-04:00,3.9156250953674316,4.03125,3.817188024520874,4.025000095367432,4.025000095367432,154710000
1999-10-21 00:00:00-04:00,3.8968749046325684,4.140625,3.8531250953674316,4.037499904632568,4.037499904632568,179220000
1999-10-22 00:00:00-04:00,4.071875095367432,4.181250095367432,3.9000000953674316,3.9312500953674316,3.9312500953674316,146096000
1999-10-25 00:00:00-04:00,3.950000047683716,4.150000095367432,3.8968749046325684,4.137499809265137,4.137499809265137,143618000
1999-10-26 00:00:00-04:00,4.15625,4.215624809265137,4.006249904632568,4.0625,4.0625,154230000
1999-10-27 00:00:00-04:00,3.96875,3.96875,3.7406249046325684,3.796875,3.796875,256704000
1999-10-28 00:00:00-04:00,3.4749999046325684,3.65625,3.293750047683716,3.549999952316284,3.549999952316284,714528000
1999-10-29 00:00:00-04:00,3.637500047683716,3.640625,3.4625000953674316,3.53125,3.53125,193776000
1999-11-01 00:00:00-05:00,3.403125047683716,3.59375,3.315624952316284,3.456249952316284,3.456249952316284,256482000
1999-11-02 00:00:00-05:00,3.487499952316284,3.5,3.253124952316284,3.3218750953674316,3.3218750953674316,264864000
1999-11-03 00:00:00-05:00,3.409374952316284,3.424999952316284,3.25,3.2906250953674316,3.2906250953674316,215442000
1999-11-04 00:00:00-05:00,3.359375,3.393749952316284,3.049999952316284,3.153125047683716,3.153125047683716,335184000
1999-11-05 00:00:00-05:00,3.237499952316284,3.2750000953674316,3.112499952316284,3.246875047683716,3.246875047683716,221828000
1999-11-08 00:00:00-05:00,3.2406249046325684,4.0,3.174999952316284,3.9000000953674316,3.9000000953674316,646788000
1999-11-09 00:00:00-05:00,4.099999904632568,4.153124809265137,3.5,3.5406250953674316,3.5406250953674316,529542000
1999-11-10 00:00:00-05:00,3.578125,3.75,3.5062499046325684,3.5999999046325684,3.5999999046325684,230134000
1999-11-11 00:00:00-05:00,3.737499952316284,3.831249952316284,3.5687499046325684,3.6500000953674316,3.6500000953674316,185878000
1999-11-12 00:00:00-05:00,3.6875,3.75,3.5406250953674316,3.746875047683716,3.746875047683716,206392000
1999-11-15 00:00:00-05:00,3.78125,3.799999952316284,3.6656250953674316,3.674999952316284,3.674999952316284,128744000
1999-11-16 00:00:00-05:00,3.7125000953674316,3.981250047683716,3.6875,3.9468750953674316,3.9468750953674316,304774000
1999-11-17 00:00:00-05:00,3.8968749046325684,4.0,3.7718749046325684,3.825000047683716,3.825000047683716,133148000
1999-11-18 00:00:00-05:00,3.8375000953674316,3.909374952316284,3.762500047683716,3.8968749046325684,3.8968749046325684,116208000
1999-11-19 00:00:00-05:00,3.893749952316284,3.90625,3.8031249046325684,3.8968749046325684,3.8968749046325684,115212000
1999-11-22 00:00:00-05:00,3.893749952316284,4.125,3.799999952316284,4.025000095367432,4.025000095367432,214168000
1999-11-23 00:00:00-05:00,4.018750190734863,4.28125,3.8125,4.087500095367432,4.087500095367432,366650000
1999-11-24 00:00:00-05:00,4.212500095367432,4.387499809265137,4.162499904632568,4.362500190734863,4.362500190734863,289662000
1999-11-26 00:00:00-05:00,4.553124904632568,4.756249904632568,4.53125,4.65625,4.65625,229920000
1999-11-29 00:00:00-05:00,4.775000095367432,4.84375,4.506249904632568,4.521874904632568,4.521874904632568,361074000
1999-11-30 00:00:00-05:00,4.413280963897705,4.443749904632568,4.190625190734863,4.253125190734863,4.253125190734863,269310000
1999-12-01 00:00:00-05:00,4.362500190734863,4.393750190734863,4.098437786102295,4.25,4.25,213272000
1999-12-02 00:00:00-05:00,4.300000190734863,4.565625190734863,4.28125,4.453125,4.453125,190774000
1999-12-03 00:00:00-05:00,4.625,4.668749809265137,4.303124904632568,4.328125,4.328125,223024000
1999-12-06 00:00:00-05:00,4.34375,4.493750095367432,4.234375,4.387499809265137,4.387499809265137,183984000
1999-12-07 00:00:00-05:00,4.400000095367432,4.400000095367432,4.21875,4.303124904632568,4.303124904632568,134542000
1999-12-08 00:00:00-05:00,4.340624809265137,4.650000095367432,4.300000190734863,4.428124904632568,4.428124904632568,257344000
1999-12-09 00:00:00-05:00,4.775000095367432,5.650000095367432,4.671875,5.181250095367432,5.181250095367432,827292000
1999-12-10 00:00:00-05:00,5.596875190734863,5.599999904632568,5.221875190734863,5.334374904632568,5.334374904632568,298580000
1999-12-13 00:00:00-05:00,5.331250190734863,5.331250190734863,5.074999809265137,5.125,5.125,173074000
1999-12-14 00:00:00-05:00,5.1875,5.199999809265137,4.678124904632568,4.78125,4.78125,202158000
1999-12-15 00:00:00-05:00,4.643750190734863,4.971875190734863,4.550000190734863,4.824999809265137,4.824999809265137,202670000
1999-12-16 00:00:00-05:00,4.912499904632568,4.9375,4.675000190734863,4.743750095367432,4.743750095367432,140088000
1999-12-17 00:00:00-05:00,4.859375,4.881249904632568,4.690625190734863,4.703125,4.703125,119118000
1999-12-20 00:00:00-05:00,4.887499809265137,5.099999904632568,4.753125190734863,4.849999904632568,4.849999904632568,211332000
1999-12-21 00:00:00-05:00,4.828125,5.021874904632568,4.775000095367432,4.993750095367432,4.993750095367432,190190000
1999-12-22 00:00:00-05:00,5.028124809265137,5.028124809265137,4.775000095367432,4.884375095367432,4.884375095367432,118420000
1999-12-23 00:00:00-05:00,4.900000095367432,4.949999809265137,4.453125,4.5,4.5,258292000
1999-12-27 00:00:00-05:00,4.387499809265137,4.412499904632568,4.0,4.056250095367432,4.056250095367432,330476000
1999-12-28 00:00:00-05:00,4.153124809265137,4.324999809265137,4.078125,4.115624904632568,4.115624904632568,206086000
1999-12-29 00:00:00-05:00,4.171875,4.268750190734863,4.131249904632568,4.175000190734863,4.175000190734863,118260000
1999-12-30 00:00:00-05:00,4.231249809265137,4.256249904632568,3.924999952316284,3.953125,3.953125,185132000
1999-12-31 00:00:00-05:00,3.965625047683716,3.96875,3.799999952316284,3.8062500953674316,3.8062500953674316,145414000
2000-01-03 00:00:00-05:00,4.074999809265137,4.478125095367432,3.9523439407348633,4.46875,4.46875,322352000
2000-01-04 00:00:00-05:00,4.268750190734863,4.574999809265137,4.087500095367432,4.096875190734863,4.096875190734863,349748000
2000-01-05 00:00:00-05:00,3.5250000953674316,3.7562499046325684,3.4000000953674316,3.487499952316284,3.487499952316284,769148000
2000-01-06 00:00:00-05:00,3.565624952316284,3.6343750953674316,3.200000047683716,3.278125047683716,3.278125047683716,375040000
2000-01-07 00:00:00-05:00,3.3499999046325684,3.5250000953674316,3.309375047683716,3.4781250953674316,3.4781250953674316,210108000
2000-01-10 00:00:00-05:00,3.628124952316284,3.6312499046325684,3.278125047683716,3.4593749046325684,3.4593749046325684,295158000
2000-01-11 00:00:00-05:00,3.34375,3.5,3.25,3.3375000953674316,3.3375000953674316,210654000
2000-01-12 00:00:00-05:00,3.393749952316284,3.4000000953674316,3.1500000953674316,3.1781249046325684,3.1781249046325684,216090000
2000-01-13 00:00:00-05:00,3.246875047683716,3.359375,3.15625,3.296875,3.296875,208962000
2000-01-14 00:00:00-05:00,3.3375000953674316,3.4312500953674316,3.200000047683716,3.2125000953674316,3.2125000953674316,137072000
2000-01-18 00:00:00-05:00,3.171875,3.2593750953674316,3.1500000953674316,3.206249952316284,3.206249952316284,107698000
2000-01-19 00:00:00-05:00,3.206249952316284,3.375,3.1500000953674316,3.340625047683716,3.340625047683716,164910000
2000-01-20 00:00:00-05:00,3.346874952316284,3.3499999046325684,3.1968750953674316,3.237499952316284,3.237499952316284,119560000
2000-01-21 00:00:00-05:00,3.231250047683716,3.231250047683716,3.0,3.1031250953674316,3.1031250953674316,229238000
2000-01-24 00:00:00-05:00,3.378124952316284,3.668750047683716,3.375,3.5062499046325684,3.5062499046325684,583404000
2000-01-25 00:00:00-05:00,3.5,3.5625,3.299999952316284,3.4625000953674316,3.4625000953674316,188682000
2000-01-26 00:00:00-05:00,3.4312500953674316,3.5,3.237499952316284,3.2406249046325684,3.2406249046325684,131160000
2000-01-27 00:00:00-05:00,3.2593750953674316,3.387500047683716,3.231250047683716,3.346874952316284,3.346874952316284,135680000
2000-01-28 00:00:00-05:00,3.25,3.3218750953674316,3.0,3.0843749046325684,3.0843749046325684,275558000
2000-01-31 00:00:00-05:00,3.018749952316284,3.237499952316284,2.921875,3.2281250953674316,3.2281250953674316,213958000
2000-02-01 00:00:00-05:00,3.375,3.53125,3.21875,3.371875047683716,3.371875047683716,268092000
2000-02-02 00:00:00-05:00,3.3968749046325684,3.612499952316284,3.387500047683716,3.471874952316284,3.471874952316284,280518000
2000-02-03 00:00:00-05:00,4.056250095367432,4.296875,3.8687500953674316,4.209374904632568,4.209374904632568,875000000
2000-02-04 00:00:00-05:00,4.137499809265137,4.137499809265137,3.893749952316284,3.9281249046325684,3.9281249046325684,220460000
2000-02-07 00:00:00-05:00,3.809375047683716,3.84375,3.65625,3.75,3.75,202580000
2000-02-08 00:00:00-05:00,3.700000047683716,4.199999809265137,3.671875,4.15625,4.15625,389456000
2000-02-09 00:00:00-05:00,4.027344226837158,4.186718940734863,4.000781059265137,4.012499809265137,4.012499809265137,191608000
2000-02-10 00:00:00-05:00,3.924999952316284,3.9937500953674316,3.7750000953674316,3.809375047683716,3.809375047683716,199592000
2000-02-11 00:00:00-05:00,3.856250047683716,3.956249952316284,3.7750000953674316,3.809375047683716,3.809375047683716,166180000
2000-02-14 00:00:00-05:00,3.784374952316284,3.7874999046325684,3.6781249046325684,3.721874952316284,3.721874952316284,103394000
2000-02-15 00:00:00-05:00,3.671875,3.809375047683716,3.53125,3.690624952316284,3.690624952316284,128490000
2000-02-16 00:00:00-05:00,3.637500047683716,3.671875,3.53125,3.534374952316284,3.534374952316284,85204000
2000-02-17 00:00:00-05:00,3.5625,3.565624952316284,3.4000000953674316,3.450000047683716,3.450000047683716,122592000
2000-02-18 00:00:00-05:00,3.421875,3.450000047683716,3.1937499046325684,3.237499952316284,3.237499952316284,174528000
2000-02-22 00:00:00-05:00,3.246875047683716,3.325000047683716,3.153125047683716,3.1781249046325684,3.1781249046325684,113716000
2000-02-23 00:00:00-05:00,3.2437500953674316,3.5875000953674316,3.234375,3.5218749046325684,3.5218749046325684,168824000
2000-02-24 00:00:00-05:00,3.528125047683716,3.5687499046325684,3.28125,3.421875,3.421875,117386000
2000-02-25 00:00:00-05:00,3.371875047683716,3.46875,3.2593750953674316,3.456249952316284,3.456249952316284,97410000
2000-02-28 00:00:00-05:00,3.328125,3.359375,3.206249952316284,3.2874999046325684,3.2874999046325684,101154000
2000-02-29 00:00:00-05:00,3.299999952316284,3.4484379291534424,3.293750047683716,3.4437499046325684,3.4437499046325684,142970000
2000-03-01 00:00:00-05:00,3.3812499046325684,3.424999952316284,3.25,3.293750047683716,3.293750047683716,111534000
2000-03-02 00:00:00-05:00,3.246875047683716,3.25,3.109375,3.128124952316284,3.128124952316284,159602000
2000-03-03 00:00:00-05:00,3.1624999046325684,3.237499952316284,3.1031250953674316,3.125,3.125,121190000
2000-03-06 00:00:00-05:00,3.143749952316284,3.362499952316284,3.140625,3.1968750953674316,3.1968750953674316,153316000
2000-03-07 00:00:00-05:00,3.2437500953674316,3.2906250953674316,3.106250047683716,3.174999952316284,3.174999952316284,83576000
2000-03-08 00:00:00-05:00,3.1624999046325684,3.237499952316284,3.028125047683716,3.1812500953674316,3.1812500953674316,118814000
2000-03-09 00:00:00-05:00,3.1500000953674316,3.450000047683716,3.109375,3.440624952316284,3.440624952316284,166250000
2000-03-10 00:00:00-05:00,3.362499952316284,3.426563024520874,3.25,3.34375,3.34375,74270000
2000-03-13 00:00:00-05:00,3.200000047683716,3.331249952316284,3.1500000953674316,3.265625,3.265625,112686000
2000-03-14 00:00:00-05:00,3.3031249046325684,3.346874952316284,3.168750047683716,3.28125,3.28125,96106000
2000-03-15 00:00:00-05:00,3.237499952316284,3.2562499046325684,3.0999999046325684,3.1875,3.1875,121654000
2000-03-16 00:00:00-05:00,3.112499952316284,3.3187499046325684,3.0,3.3125,3.3125,194062000
2000-03-17 00:00:00-05:00,3.3031249046325684,3.3187499046325684,3.2249999046325684,3.2406249046325684,3.2406249046325684,105970000
2000-03-20 00:00:00-05:00,3.174999952316284,3.2249999046325684,3.1187500953674316,3.2093749046325684,3.2093749046325684,116270000
2000-03-21 00:00:00-05:00,3.2562499046325684,3.6500000953674316,3.112499952316284,3.6187500953674316,3.6187500953674316,341658000
2000-03-22 00:00:00-05:00,3.543750047683716,3.700000047683716,3.4625000953674316,3.534374952316284,3.534374952316284,231328000
2000-03-23 00:00:00-05:00,3.4749999046325684,3.546875,3.375,3.3843750953674316,3.3843750953674316,108842000
2000-03-24 00:00:00-05:00,3.731250047683716,3.762500047683716,3.565624952316284,3.6343750953674316,3.6343750953674316,194920000
2000-03-27 00:00:00-05:00,3.612499952316284,3.7562499046325684,3.5875000953674316,3.65625,3.65625,94972000
2000-03-28 00:00:00-05:00,3.6187500953674316,3.637500047683716,3.473438024520874,3.5062499046325684,3.5062499046325684,103952000
2000-03-29 00:00:00-05:00,3.4749999046325684,3.4937500953674316,3.25,3.3125,3.3125,117730000
2000-03-30 00:00:00-05:00,3.2249999046325684,3.3687500953674316,3.200000047683716,3.325000047683716,3.325000047683716,100680000
2000-03-31 00:00:00-05:00,3.3375000953674316,3.356250047683716,3.1500000953674316,3.3499999046325684,3.3499999046325684,102310000
2000-04-03 00:00:00-04:00,3.2718749046325684,3.284374952316284,3.0999999046325684,3.1781249046325684,3.1781249046325684,97308000
2000-04-04 00:00:00-04:00,3.143749952316284,3.2718749046325684,2.7874999046325684,3.1968750953674316,3.1968750953674316,286360000
2000-04-05 00:00:00-04:00,3.0875000953674316,3.246875047683716,3.0250000953674316,3.109375,3.109375,98000000
2000-04-06 00:00:00-04:00,3.171875,3.2750000953674316,3.09375,3.2125000953674316,3.2125000953674316,120654000
2000-04-07 00:00:00-04:00,3.2562499046325684,3.4312500953674316,3.206249952316284,3.378124952316284,3.378124952316284,121046000
2000-04-10 00:00:00-04:00,3.362499952316284,3.421875,3.1624999046325684,3.168750047683716,3.168750047683716,90472000
2000-04-11 00:00:00-04:00,3.125,3.299999952316284,3.0625,3.168750047683716,3.168750047683716,94132000
2000-04-12 00:00:00-04:00,3.200000047683716,3.21875,2.8125,2.8187499046325684,2.8187499046325684,173910000
2000-04-13 00:00:00-04:00,2.893749952316284,2.9375,2.3968749046325684,2.4000000953674316,2.4000000953674316,213580000
2000-04-14 00:00:00-04:00,2.393749952316284,2.6187500953674316,2.0406250953674316,2.34375,2.34375,401490000
2000-04-17 00:00:00-04:00,2.262500047683716,2.5999999046325684,2.231250047683716,2.3531250953674316,2.3531250953674316,243618000
2000-04-18 00:00:00-04:00,2.3812499046325684,2.8125,2.356250047683716,2.746875047683716,2.746875047683716,214700000
2000-04-19 00:00:00-04:00,2.765625,2.765625,2.5843749046325684,2.671875,2.671875,107476000
2000-04-20 00:00:00-04:00,2.668750047683716,2.684375047683716,2.4937500953674316,2.6187500953674316,2.6187500953674316,98506000
2000-04-24 00:00:00-04:00,2.46875,2.578125,2.2437500953674316,2.4906249046325684,2.4906249046325684,133866000
2000-04-25 00:00:00-04:00,2.590625047683716,2.706249952316284,2.512500047683716,2.621875047683716,2.621875047683716,143008000
2000-04-26 00:00:00-04:00,2.6656250953674316,2.871875047683716,2.6226561069488525,2.674999952316284,2.674999952316284,240128000
2000-04-27 00:00:00-04:00,2.465625047683716,2.762500047683716,2.424999952316284,2.643749952316284,2.643749952316284,225320000
2000-04-28 00:00:00-04:00,2.700000047683716,2.78125,2.65625,2.7593750953674316,2.7593750953674316,136676000
2000-05-01 00:00:00-04:00,2.799999952316284,3.015625,2.762500047683716,2.996875047683716,2.996875047683716,171570000
2000-05-02 00:00:00-04:00,2.9593749046325684,3.0,2.793750047683716,2.8062500953674316,2.8062500953674316,148558000
2000-05-03 00:00:00-04:00,2.762500047683716,2.828125,2.6500000953674316,2.706249952316284,2.706249952316284,108496000
2000-05-04 00:00:00-04:00,2.7125000953674316,2.825000047683716,2.65625,2.753124952316284,2.753124952316284,94504000
2000-05-05 00:00:00-04:00,2.731250047683716,2.9312500953674316,2.706249952316284,2.924999952316284,2.924999952316284,81242000
2000-05-08 00:00:00-04:00,2.840625047683716,2.9625000953674316,2.7718749046325684,2.800781011581421,2.800781011581421,79000000
2000-05-09 00:00:00-04:00,2.825000047683716,2.887500047683716,2.6500000953674316,2.8125,2.8125,91036000
2000-05-10 00:00:00-04:00,2.726562976837158,2.768749952316284,2.450000047683716,2.6656250953674316,2.6656250953674316,174230000
2000-05-11 00:00:00-04:00,2.6968750953674316,2.7874999046325684,2.546875,2.7437500953674316,2.7437500953674316,111616000
2000-05-12 00:00:00-04:00,2.734375,2.825000047683716,2.65625,2.6875,2.6875,79392000
2000-05-15 00:00:00-04:00,2.6812500953674316,2.825000047683716,2.543750047683716,2.8031249046325684,2.8031249046325684,82508000
2000-05-16 00:00:00-04:00,2.856250047683716,2.9937500953674316,2.799999952316284,2.953125,2.953125,128644000
2000-05-17 00:00:00-04:00,2.859375,3.1187500953674316,2.8499999046325684,3.049999952316284,3.049999952316284,139972000
2000-05-18 00:00:00-04:00,3.018749952316284,3.043750047683716,2.7562499046325684,2.768749952316284,2.768749952316284,94540000
2000-05-19 00:00:00-04:00,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,2.6312499046325684,92218000
2000-05-22 00:00:00-04:00,2.6500000953674316,2.65625,2.34375,2.59375,2.59375,165456000
2000-05-23 00:00:00-04:00,2.5250000953674316,2.59375,2.325000047683716,2.3343749046325684,2.3343749046325684,116744000
2000-05-24 00:00:00-04:00,2.3218750953674316,2.487499952316284,2.0218749046325684,2.4281249046325684,2.4281249046325684,233332000
2000-05-25 00:00:00-04:00,2.4749999046325684,2.5,2.2750000953674316,2.2750000953674316,2.2750000953674316,98390000
2000-05-26 00:00:00-04:00,2.3125,2.387500047683716,2.200000047683716,2.325000047683716,2.325000047683716,72420000
2000-05-30 00:00:00-04:00,2.3656249046325684,2.59375,2.3656249046325684,2.5875000953674316,2.5875000953674316,112264000
2000-05-31 00:00:00-04:00,2.5374999046325684,2.612499952316284,2.40625,2.4156250953674316,2.4156250953674316,137640000
2000-06-01 00:00:00-04:00,2.4437499046325684,2.5562500953674316,2.3187499046325684,2.5093750953674316,2.5093750953674316,152444000
2000-06-02 00:00:00-04:00,2.6187500953674316,2.90625,2.612499952316284,2.893749952316284,2.893749952316284,166450000
2000-06-05 00:00:00-04:00,2.75156307220459,2.8125,2.625,2.7249999046325684,2.7249999046325684,136264000
2000-06-06 00:00:00-04:00,2.700000047683716,2.7281250953674316,2.512500047683716,2.528125047683716,2.528125047683716,97062000
2000-06-07 00:00:00-04:00,2.59375,2.609375,2.5062499046325684,2.590625047683716,2.590625047683716,76824000
2000-06-08 00:00:00-04:00,2.628124952316284,2.671875,2.581249952316284,2.59375,2.59375,60806000
2000-06-09 00:00:00-04:00,2.596874952316284,2.6624999046325684,2.59375,2.609375,2.609375,38446000
2000-06-12 00:00:00-04:00,2.609375,2.609375,2.3499999046325684,2.421875,2.421875,79720000
2000-06-13 00:00:00-04:00,2.409374952316284,2.4749999046325684,2.3125,2.450000047683716,2.450000047683716,95770000
2000-06-14 00:00:00-04:00,2.465625047683716,2.4937500953674316,2.299999952316284,2.3218750953674316,2.3218750953674316,100410000
2000-06-15 00:00:00-04:00,2.3499999046325684,2.3968749046325684,2.265625,2.315624952316284,2.315624952316284,71094000
2000-06-16 00:00:00-04:00,2.362499952316284,2.371875047683716,2.268749952316284,2.299999952316284,2.299999952316284,61418000
2000-06-19 00:00:00-04:00,2.2750000953674316,2.293750047683716,2.174999952316284,2.265625,2.265625,103030000
2000-06-20 00:00:00-04:00,2.293750047683716,2.4312500953674316,2.2562499046325684,2.3062500953674316,2.3062500953674316,123982000
2000-06-21 00:00:00-04:00,2.2718749046325684,2.346874952316284,2.253124952316284,2.3031249046325684,2.3031249046325684,71466000
2000-06-22 00:00:00-04:00,2.309375047683716,2.3218750953674316,2.081249952316284,2.0999999046325684,2.0999999046325684,210322000
2000-06-23 00:00:00-04:00,1.8312499523162842,1.850000023841858,1.6234380006790161,1.693750023841858,1.693750023841858,1036764000
2000-06-26 00:00:00-04:00,1.765625,1.7664060592651367,1.640625,1.696874976158142,1.696874976158142,421528000
2000-06-27 00:00:00-04:00,1.6875,1.9249999523162842,1.6749999523162842,1.8250000476837158,1.8250000476837158,352764000
2000-06-28 00:00:00-04:00,1.84375,1.9968750476837158,1.806249976158142,1.8937499523162842,1.8937499523162842,297486000
2000-06-29 00:00:00-04:00,1.8562500476837158,1.9249999523162842,1.806249976158142,1.8562500476837158,1.8562500476837158,179730000
2000-06-30 00:00:00-04:00,1.850000023841858,1.8624999523162842,1.774999976158142,1.8156249523162842,1.8156249523162842,129038000
2000-07-03 00:00:00-04:00,1.834375023841858,1.875,1.8250000476837158,1.850000023841858,1.850000023841858,35248000
2000-07-05 00:00:00-04:00,1.850000023841858,1.9249999523162842,1.818750023841858,1.8250000476837158,1.8250000476837158,84272000
2000-07-06 00:00:00-04:00,1.84375,1.868749976158142,1.7374999523162842,1.803125023841858,1.803125023841858,135342000
2000-07-07 00:00:00-04:00,1.806249976158142,1.850000023841858,1.7625000476837158,1.806249976158142,1.806249976158142,77412000
2000-07-10 00:00:00-04:00,1.818750023841858,1.818750023841858,1.75,1.7531249523162842,1.7531249523162842,84812000
2000-07-11 00:00:00-04:00,1.759374976158142,1.7625000476837158,1.631250023841858,1.65625,1.65625,197930000
2000-07-12 00:00:00-04:00,1.771875023841858,1.806249976158142,1.712499976158142,1.7531249523162842,1.7531249523162842,225318000
2000-07-13 00:00:00-04:00,1.78125,1.7999999523162842,1.743749976158142,1.75,1.75,171950000
2000-07-14 00:00:00-04:00,1.818750023841858,2.160156011581421,1.8156249523162842,2.1312499046325684,2.1312499046325684,448722000
2000-07-17 00:00:00-04:00,2.143749952316284,2.1968750953674316,2.012500047683716,2.0562500953674316,2.0562500953674316,130600000
2000-07-18 00:00:00-04:00,2.0062499046325684,2.1812500953674316,1.975000023841858,2.0875000953674316,2.0875000953674316,159168000
2000-07-19 00:00:00-04:00,2.075000047683716,2.078125,1.9500000476837158,2.043750047683716,2.043750047683716,94874000
2000-07-20 00:00:00-04:00,2.046875,2.168750047683716,1.975000023841858,2.015625,2.015625,138914000
2000-07-21 00:00:00-04:00,2.0218749046325684,2.125,2.0218749046325684,2.0562500953674316,2.0562500953674316,94258000
2000-07-24 00:00:00-04:00,2.0531249046325684,2.0687499046325684,1.9031250476837158,1.9375,1.9375,115564000
2000-07-25 00:00:00-04:00,1.837499976158142,1.9375,1.662500023841858,1.881250023841858,1.881250023841858,555050000
2000-07-26 00:00:00-04:00,1.7531249523162842,1.8359379768371582,1.703125,1.803125023841858,1.803125023841858,310956000
2000-07-27 00:00:00-04:00,1.571874976158142,1.600000023841858,1.4874999523162842,1.568750023841858,1.568750023841858,471586000
2000-07-28 00:00:00-04:00,1.571874976158142,1.6062500476837158,1.4500000476837158,1.5,1.5,248940000
2000-07-31 00:00:00-04:00,1.5031249523162842,1.5125000476837158,1.3937499523162842,1.506250023841858,1.506250023841858,189576000
2000-08-01 00:00:00-04:00,1.53125,1.6124999523162842,1.5125000476837158,1.5125000476837158,1.5125000476837158,163128000
2000-08-02 00:00:00-04:00,1.5125000476837158,1.600000023841858,1.510938048362732,1.540624976158142,1.540624976158142,99058000
